0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.31293
0.93878
4.1128
6.9738
8.8514
8.8514
10.148
11.399
13.322
15.199
16.496
17.122
18.06
19.312
20.608
20.608
20.608
19.938
20.608
21.547
21.86
21.547
20.921
19.938
18.999
18.686
18.373
17.747
16.138
15.512
15.512
16.496
16.138
16.138
15.512
14.573
13.009
10.774
9.209
6.9738
5.0515
4.1128
4.1128
4.1128
4.4257
4.7386
5.3645
5.0515
3.4869
0.62585
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.31293
0.93878
4.1128
6.9738
8.8514
8.8514
10.148
11.399
13.322
15.199
16.496
17.122
18.06
19.312
20.608
20.608
20.608
19.938
20.608
21.547
21.86
21.547
20.921
19.938
18.999
18.686
18.373
17.747
16.138
15.512
15.512
16.496
16.138
16.138
15.512
14.573
13.009
10.774
9.209
6.9738
5.0515
4.1128
4.1128
4.1128
4.4257
4.7386
5.3645
5.0515
3.4869
0.62585
0
0
0
0
0
0
0
0
0
0
0.31293
0.67056
1.967
2.6375
3.2634
4.2469
3.621
1.654
1.2964
1.967
0.31293
0
0
0.98349
0.98349
1.2964
3.2634
2.6375
3.2634
3.9339
4.9174
6.8844
6.2138
5.2304
4.9174
2.2799
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.31293
4.9174
5.9009
6.2138
6.5715
6.8844
7.555
7.1973
6.8844
6.2138
5.9009
5.9009
6.8844
7.555
7.1973
6.5715
5.9009
6.2138
6.5715
8.1808
9.8349
13.456
14.439
14.439
17.032
17.032
17.032
17.032
17.39
17.703
18.016
18.016
18.373
19.357
19.983
20.34
19.67
19.67
19.357
18.686
17.39
15.423
14.752
15.065
16.406
16.719
18.016
18.373
18.373
17.39
16.719
16.049
15.423
14.439
13.769
12.472
11.802
10.818
10.505
10.148
9.5219
8.5384
7.555
4.9174
2.9505
2.2799
1.967
0.98349
0
0
0
0.98349
2.2799
6.2138
10.148
12.115
12.115
10.148
8.1808
5.2304
3.9339
2.9505
1.654
1.2964
1.967
4.9174
5.2304
5.2304
4.9174
3.9339
2.9505
3.2634
2.6375
1.967
0.98349
0.31293
0
0
0
0
0
0
0
0.89408
3.0846
4.828
5.4986
6.3927
8.8067
9.4772
10.595
12.562
13.858
14.082
14.752
15.199
13.858
10.774
7.0632
4.828
2.861
1.1176
0.67056
0
0
0.22352
2.861
6.1691
8.5831
8.5831
9.4772
10.148
11.221
12.785
14.976
16.54
16.943
18.284
19.849
21.145
22.71
23.335
22.933
21.815
21.815
22.71
22.71
21.145
18.06
13.009
10.595
11.221
12.115
13.009
14.976
16.317
17.39
18.731
20.027
21.368
22.71
23.782
24.453
24.23
24.453
24.677
25.347
25.571
25.571
25.794
25.571
25.571
25.347
25.347
25.124
24.453
24.453
23.335
21.815
19.625
19.401
19.849
19.401
17.166
15.423
14.976
15.199
16.764
18.731
20.474
22.039
21.592
20.698
19.401
17.39
14.976
14.305
14.752
15.199
15.199
14.976
14.752
14.752
14.752
14.976
15.646
15.87
16.093
16.54
16.54
16.764
16.764
17.166
17.39
17.166
17.166
18.06
18.954
19.178
18.954
18.507
17.39
13.679
8.8067
6.1691
5.4986
4.828
1.967
0.22352
0
0
0
0
0
0
0
0.31293
1.6093
2.5928
3.8892
7.1079
9.3878
11.936
14.529
15.512
16.496
17.435
18.418
19.401
20.34
21.011
21.637
21.637
21.637
21.324
21.324
21.011
21.324
21.637
21.994
21.994
21.994
21.994
19.714
16.138
15.199
13.903
13.59
14.216
14.529
14.886
14.216
13.903
12.919
8.0914
7.1079
8.0914
10.327
12.294
14.886
16.496
18.418
19.714
20.698
20.698
20.698
19.714
18.418
15.825
11.936
7.1079
2.9058
1.6093
0.31293
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.89408
3.7998
5.9903
6.6609
9.1196
12.204
15.11
17.792
19.983
20.206
20.653
18.91
17.345
17.569
19.357
20.653
20.653
19.357
17.122
13.098
11.578
11.802
13.992
16.451
18.463
19.133
18.686
17.345
14.886
11.355
8.2255
6.4374
2.9058
0.22352
0
0
0
0
0
0
0
0
0
0
0
0
0
2.3693
4.1128
4.9174
5.6774
5.2751
3.9339
3.3528
